NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
0	-44.11	-0.54	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
0	-44.11	-0.54	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-44.11	-0.54	0.03	0	1	0	0	0	11.76	1	1	1	1	1	
1	-44.11	-0.54	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-44.11	-0.54	0.03	0	1	0	0	0	11.92	1	1	1	1	1	
0	-44.11	-0.54	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-44.11	-0.54	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-44.11	-0.54	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-44.11	-0.54	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-44.11	-0.54	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
0	-44.11	-0.54	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-44.11	-0.54	0.03	0	1	0	0	0	11.60	1	1	1	1	1	
0	-44.11	-0.54	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
0	-40.35	-5.51	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-40.35	-5.51	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
1	-40.35	-5.51	0.03	0	1	0	0	0	11.49	1	1	1	1	1	
0	-40.35	-5.51	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
0	-40.35	-5.51	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-40.35	-5.51	0.03	0	1	0	0	0	11.92	1	1	1	1	1	
0	-40.35	-5.51	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-40.35	-5.51	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
0	-40.35	-5.51	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-40.35	-5.51	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
0	-40.35	-5.51	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-40.35	-5.51	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
0	-40.35	-5.51	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-40.35	-5.51	0.03	0	1	0	0	0	11.76	1	1	1	1	1	
1	-15.08	-7.36	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-15.08	-7.36	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-15.08	-7.36	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-15.08	-7.36	0.03	0	1	0	0	0	11.44	1	1	1	1	1	
0	-15.08	-7.36	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-15.08	-7.36	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-15.08	-7.36	0.03	0	1	0	0	0	11.92	1	1	1	1	1	
0	-15.08	-7.36	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-15.08	-7.36	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
0	-15.08	-7.36	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	-15.08	-7.36	0.03	0	1	0	0	0	11.44	1	1	1	1	1	
1	-15.08	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	-15.08	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	-15.08	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	-15.08	-7.36	0.04	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
1	0.00	-7.36	0.04	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.44	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.44	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.92	1	1	1	1	1	
1	0.00	-7.36	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	-7.36	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.03	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	-7.36	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.03	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	-7.36	0.03	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	-7.36	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.03	0	1	0	0	0	11.92	1	1	1	1	1	
1	0.00	-7.36	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.44	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.44	1	1	1	1	1	
1	0.00	-7.36	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.00	0	1	0	0	0	11.44	1	1	1	1	1	
0	0.00	-7.36	0.00	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	-7.36	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.00	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	-7.36	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.00	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	-7.36	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.00	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	-7.36	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
1	0.00	-7.36	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.55	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	-7.36	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
1	0.00	-7.36	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.49	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.87	1	1	1	1	1	
1	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.55	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
1	0.00	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	-7.36	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
1	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.87	1	1	1	1	1	
1	0.00	-7.36	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	-7.36	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	12.17	-5.88	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	12.17	-5.88	0.01	0	1	0	0	0	11.87	1	1	1	1	1	
0	12.17	-5.88	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	12.17	-5.88	0.01	0	1	0	0	0	11.87	1	1	1	1	1	
0	12.17	-5.88	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	12.17	-5.88	0.01	0	1	0	0	0	11.76	1	1	1	1	1	
0	12.17	-5.88	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	12.17	-5.88	0.01	0	1	0	0	0	11.49	1	1	1	1	1	
0	12.17	-5.88	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	12.17	-5.88	0.01	0	1	0	0	0	11.49	1	1	1	1	1	
1	12.17	-5.88	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	12.17	-5.88	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	12.17	-5.88	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	12.17	-5.88	0.02	0	1	0	0	0	11.76	1	1	1	1	1	
0	12.17	-5.88	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	130.04	10.51	0.02	0	1	0	0	0	11.44	1	1	1	1	1	
0	130.04	10.51	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	130.04	10.51	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	130.04	10.51	0.02	0	1	0	0	0	11.87	1	1	1	1	1	
0	130.04	10.51	0.02	0	1	0	0	0	11.44	1	1	1	1	1	
0	130.04	10.51	0.02	0	1	0	0	0	11.44	1	1	1	1	1	
1	130.04	10.51	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	130.04	10.51	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	130.04	10.51	0.04	0	1	0	0	0	11.92	1	1	1	1	1	
0	130.04	10.51	0.04	0	1	0	0	0	11.71	1	1	1	1	1	
0	130.04	10.51	0.04	0	1	0	0	0	11.60	1	1	1	1	1	
0	130.04	10.51	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	130.04	10.51	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	130.04	10.51	0.04	0	1	0	0	0	11.82	1	1	1	1	1	
0	66.75	18.72	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	66.75	18.72	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	66.75	18.72	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	66.75	18.72	0.04	0	1	0	0	0	11.44	1	1	1	1	1	
1	66.75	18.72	0.04	0	1	0	0	0	11.49	1	1	1	1	1	
0	66.75	18.72	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	66.75	18.72	0.04	0	1	0	0	0	11.76	1	1	1	1	1	
0	66.75	18.72	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	66.75	18.72	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	66.75	18.72	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	66.75	18.72	0.04	0	1	0	0	0	11.60	1	1	1	1	1	
0	66.75	18.72	0.04	0	1	0	0	0	11.60	1	1	1	1	1	
0	66.75	18.72	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	66.75	18.72	0.04	0	1	0	0	0	11.92	1	1	1	1	1	
0	66.75	18.72	0.04	0	1	0	0	0	11.76	1	1	1	1	1	
1	59.55	26.04	0.01	0	1	0	0	0	11.76	1	1	1	1	1	
0	59.55	26.04	0.01	0	1	0	0	0	11.55	1	1	1	1	1	
0	59.55	26.04	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	59.55	26.04	0.01	0	1	0	0	0	11.87	1	1	1	1	1	
0	59.55	26.04	0.01	0	1	0	0	0	11.87	1	1	1	1	1	
0	59.55	26.04	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	59.55	26.04	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	59.55	26.04	0.01	0	1	0	0	0	11.49	1	1	1	1	1	
0	59.55	26.04	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	59.55	26.04	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	59.55	26.04	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	59.55	26.04	0.01	0	1	0	0	0	11.44	1	1	1	1	1	
1	59.55	26.04	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	59.55	26.04	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	51.75	32.41	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	51.75	32.41	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	51.75	32.41	0.01	0	1	0	0	0	11.49	1	1	1	1	1	
0	51.75	32.41	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	51.75	32.41	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	51.75	32.41	0.01	0	1	0	0	0	11.49	1	1	1	1	1	
0	51.75	32.41	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	51.75	32.41	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	51.75	32.41	0.01	0	1	0	0	0	11.49	1	1	1	1	1	
1	51.75	32.41	0.00	0	1	0	0	0	11.60	1	1	1	1	1	
0	51.75	32.41	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
0	51.75	32.41	0.00	0	1	0	0	0	11.49	1	1	1	1	1	
0	51.75	32.41	0.00	0	1	0	0	0	11.60	1	1	1	1	1	
0	51.75	32.41	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
0	51.50	38.69	0.00	0	1	0	0	0	11.49	1	1	1	1	1	
0	51.50	38.69	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
0	51.50	38.69	0.00	0	1	0	0	0	11.55	1	1	1	1	1	
0	51.50	38.69	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
0	51.50	38.69	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
0	51.50	38.69	0.00	0	1	0	0	0	11.60	1	1	1	1	1	
0	51.50	38.69	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
1	51.50	38.69	0.02	0	1	0	0	0	11.71	1	1	1	1	1	
0	51.50	38.69	0.02	0	1	0	0	0	11.49	1	1	1	1	1	
0	51.50	38.69	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	51.50	38.69	0.02	0	1	0	0	0	11.76	1	1	1	1	1	
0	51.50	38.69	0.02	0	1	0	0	0	11.49	1	1	1	1	1	
0	51.50	38.69	0.02	0	1	0	0	0	11.71	1	1	1	1	1	
0	51.50	38.69	0.02	0	1	0	0	0	11.49	1	1	1	1	1	
0	51.50	38.69	0.02	0	1	0	0	0	11.60	1	1	1	1	1	
0	53.55	45.28	0.02	0	1	0	0	0	11.49	1	1	1	1	1	
0	53.55	45.28	0.02	0	1	0	0	0	11.55	1	1	1	1	1	
0	53.55	45.28	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	53.55	45.28	0.02	0	1	0	0	0	11.92	1	1	1	1	1	
1	53.55	45.28	0.02	0	1	0	0	0	11.82	1	1	1	1	1	
0	53.55	45.28	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	53.55	45.28	0.02	0	1	0	0	0	11.87	1	1	1	1	1	
0	53.55	45.28	0.02	0	1	0	0	0	11.92	1	1	1	1	1	
0	53.55	45.28	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	53.55	45.28	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	53.55	45.28	0.02	0	1	0	0	0	11.60	1	1	1	1	1	
0	53.55	45.28	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	53.55	45.28	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	53.55	45.28	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	69.23	53.79	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
1	69.23	53.79	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	69.23	53.79	0.01	0	1	0	0	0	11.76	1	1	1	1	1	
0	69.23	53.79	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	69.23	53.79	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	69.23	53.79	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	69.23	53.79	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	69.23	53.79	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	69.23	53.79	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	69.23	53.79	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	69.23	53.79	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	69.23	53.79	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	69.23	53.79	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
1	69.23	53.79	0.03	0	1	0	0	0	11.92	1	1	1	1	1	
0	99.31	66.01	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	99.31	66.01	0.03	0	1	0	0	0	11.71	1	1	1	1	1	
0	99.31	66.01	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
0	99.31	66.01	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	99.31	66.01	0.03	0	1	0	0	0	11.71	1	1	1	1	1	
0	99.31	66.01	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
0	99.31	66.01	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	99.31	66.01	0.03	0	1	0	0	0	11.71	1	1	1	1	1	
0	99.31	66.01	0.03	0	1	0	0	0	11.60	1	1	1	1	1	
0	99.31	66.01	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
1	99.31	66.01	0.02	0	1	0	0	0	11.71	1	1	1	1	1	
0	99.31	66.01	0.02	0	1	0	0	0	11.92	1	1	1	1	1	
0	99.31	66.01	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	99.31	66.01	0.02	0	1	0	0	0	11.71	1	1	1	1	1	
0	99.31	66.01	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	91.51	77.26	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	91.51	77.26	0.02	0	1	0	0	0	11.87	1	1	1	1	1	
0	91.51	77.26	0.02	0	1	0	0	0	11.76	1	1	1	1	1	
0	91.51	77.26	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	91.51	77.26	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	91.51	77.26	0.02	0	1	0	0	0	11.55	1	1	1	1	1	
0	91.51	77.26	0.02	0	1	0	0	0	11.60	1	1	1	1	1	
1	91.51	77.26	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	91.51	77.26	0.01	0	1	0	0	0	11.55	1	1	1	1	1	
0	91.51	77.26	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	91.51	77.26	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	91.51	77.26	0.01	0	1	0	0	0	11.87	1	1	1	1	1	
0	91.51	77.26	0.01	0	1	0	0	0	11.55	1	1	1	1	1	
0	91.51	77.26	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	80.25	87.14	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	80.25	87.14	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	80.25	87.14	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	80.25	87.14	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
1	80.25	87.14	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	80.25	87.14	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	80.25	87.14	0.01	0	1	0	0	0	11.55	1	1	1	1	1	
0	80.25	87.14	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	80.25	87.14	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	80.25	87.14	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	80.25	87.14	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	80.25	87.14	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	80.25	87.14	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	80.25	87.14	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	69.23	95.65	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	69.23	95.65	0.01	0	1	0	0	0	11.55	1	1	1	1	1	
1	69.23	95.65	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	69.23	95.65	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	69.23	95.65	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	69.23	95.65	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	69.23	95.65	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	69.23	95.65	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	69.23	95.65	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	69.23	95.65	0.01	0	1	0	0	0	11.76	1	1	1	1	1	
0	69.23	95.65	0.01	0	1	0	0	0	11.87	1	1	1	1	1	
0	69.23	95.65	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	69.23	95.65	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
1	69.23	95.65	0.00	0	1	0	0	0	11.76	1	1	1	1	1	
0	69.23	95.65	0.00	0	1	0	0	0	11.87	1	1	1	1	1	
0	99.68	107.91	0.00	0	1	0	0	0	11.71	1	1	1	1	1	
0	99.68	107.91	0.00	0	1	0	0	0	11.60	1	1	1	1	1	
0	99.68	107.91	0.00	0	1	0	0	0	11.60	1	1	1	1	1	
0	99.68	107.91	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
0	99.68	107.91	0.00	0	1	0	0	0	11.55	1	1	1	1	1	
0	99.68	107.91	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
0	99.68	107.91	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
0	99.68	107.91	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
0	99.68	107.91	0.00	0	1	0	0	0	11.82	1	1	1	1	1	
0	99.68	107.91	0.00	0	1	0	0	0	11.92	1	1	1	1	1	
1	99.68	107.91	0.00	0	1	0	0	0	11.71	1	1	1	1	1	
0	99.68	107.91	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
0	99.68	107.91	0.00	0	1	0	0	0	11.76	1	1	1	1	1	
0	99.68	107.91	0.00	0	1	0	0	0	11.71	1	1	1	1	1	
0	101.25	120.16	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
0	101.25	120.16	0.00	0	1	0	0	0	11.71	1	1	1	1	1	
0	101.25	120.16	0.00	0	1	0	0	0	11.76	1	1	1	1	1	
0	101.25	120.16	0.00	0	1	0	0	0	11.92	1	1	1	1	1	
