Started Log File:     logs/MMTK 2022-09-18 22-38-38-COM6.txt
Data Source:     COM6

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	1000	7.48	0.01	100	2	0	0	0	12.44	1	1	1	1	1	
1	1000	8.03	0.02	100	3	0	0	0	12.52	1	1	1	1	1	
1	1000	8.31	0.02	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.02	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.02	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.02	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.02	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.02	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.02	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.02	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.02	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.02	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.02	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.02	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.02	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	8.31	0.01	100	2	0	0	0	11.74	1	1	1	0	1	
1	1000	8.31	0.01	100	2	0	0	0	12.42	1	1	1	0	1	
1	1000	8.31	0.01	100	2	0	0	0	12.44	1	1	1	1	1	
1	1000	8.75	0.01	100	2	0	0	0	11.99	1	1	1	1	1	
1	1000	9.06	0.02	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	9.60	0.02	100	2	0	0	0	12.44	1	1	1	1	1	
1	1000	9.60	0.02	100	2	0	0	0	12.07	1	1	1	1	1	
1	1000	10.04	0.02	100	2	0	0	0	12.19	1	1	1	1	1	
1	1000	10.30	0.03	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	10.67	0.02	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	11.14	0.02	100	2	0	0	0	12.09	1	1	1	1	1	
1	1000	11.68	0.02	100	2	0	0	0	12.27	1	1	1	1	1	
1	1000	11.68	0.02	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	11.90	0.03	100	2	0	0	0	12.38	1	1	1	1	1	
1	1000	12.28	0.03	100	2	0	0	0	12.07	1	1	1	1	1	
1	1000	12.62	0.03	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	13.27	0.03	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	13.27	0.03	100	2	0	0	0	12.11	1	1	1	1	1	
1	1000	13.63	0.03	100	2	0	0	0	12.11	1	1	1	1	1	
1	1000	13.89	0.03	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	14.26	0.03	100	2	0	0	0	12.44	1	1	1	1	1	
1	1000	14.80	0.03	100	2	0	0	0	12.09	1	1	1	1	1	
1	1000	15.34	0.03	100	2	0	0	0	12.34	1	1	1	1	1	
1	1000	15.34	0.03	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	15.49	0.03	100	2	0	0	0	12.11	1	1	1	1	1	
1	1000	15.85	0.03	100	2	0	0	0	12.03	1	1	1	1	1	
1	1000	16.21	0.03	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	16.91	0.03	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	16.91	0.03	100	2	0	0	0	12.11	1	1	1	1	1	
1	1000	17.20	0.04	100	2	0	0	0	12.17	1	1	1	1	1	
1	1000	17.41	0.04	100	2	0	0	0	12.44	1	1	1	1	1	
1	1000	17.79	0.05	100	2	0	0	0	12.44	1	1	1	1	1	
1	1000	18.33	0.05	100	2	0	0	0	12.40	1	1	1	1	1	
1	1000	18.95	0.05	100	2	0	0	0	12.23	1	1	1	1	1	
1	1000	18.95	0.04	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	19.08	0.04	100	2	0	0	0	12.38	1	1	1	1	1	
1	1000	19.39	0.04	100	2	0	0	0	12.05	1	1	1	1	1	
1	1000	19.74	0.04	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	19.74	0.04	100	2	0	0	0	12.44	1	1	1	1	1	
1	1000	20.50	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.78	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.78	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.78	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.03	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	20.79	0.04	100	3	0	0	0	12.38	1	1	1	1	1	
