Started Log File:     logs/MMTK 2022-09-18 21-38-33-COM6.txt
Data Source:     COM6

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	1000	2.14	-0.01	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	2.14	-0.01	100	1	0	0	0	12.32	1	0	1	1	1	
1	1000	2.15	-0.04	100	1	0	0	0	12.34	1	0	1	1	1	
1	1000	2.66	-0.18	100	1	0	0	0	12.27	1	0	1	1	1	
1	1000	2.77	-0.58	100	1	0	0	0	12.46	1	0	1	1	1	
1	1000	2.79	-1.46	100	1	0	0	0	12.46	1	0	1	1	1	
1	1000	2.79	-2.63	100	1	0	0	0	12.44	1	0	1	1	1	
1	1000	2.79	-3.31	100	1	0	0	0	12.34	1	0	1	1	1	
1	1000	3.06	-3.66	100	1	0	0	0	12.25	1	0	1	1	1	
1	1000	3.43	-3.94	100	1	0	0	0	12.21	1	0	1	1	1	
1	1000	4.16	-4.09	100	1	0	0	0	12.46	1	0	1	1	1	
1	1000	5.29	-3.63	100	1	0	0	0	12.34	1	0	1	1	1	
1	1000	6.63	-1.80	100	1	0	0	0	12.34	1	0	1	1	1	
1	1000	6.63	-0.38	100	1	0	0	0	12.38	1	0	1	1	1	
1	1000	8.34	0.19	100	1	0	0	0	12.27	1	0	1	1	1	
1	1000	9.00	0.75	100	1	0	0	0	12.46	1	0	1	1	1	
1	1000	9.69	1.53	100	1	0	0	0	12.34	1	0	1	1	1	
1	1000	10.23	2.43	100	1	0	0	0	12.42	1	0	1	1	1	
1	1000	10.23	3.16	100	1	0	0	0	12.44	1	0	1	1	1	
1	1000	10.69	3.74	100	1	0	0	0	12.34	1	0	1	1	1	
1	1000	11.32	4.32	100	1	0	0	0	12.36	1	0	1	1	1	
1	1000	12.06	4.79	100	1	0	0	0	12.46	1	0	1	1	1	
1	1000	12.51	5.10	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	12.51	4.96	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	12.67	3.46	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	1.17	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	0.10	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	-0.03	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	-0.02	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	-0.02	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	-0.02	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	-0.02	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	-0.02	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	-0.02	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	-0.02	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	-0.02	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	-0.01	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	-0.03	100	3	0	0	0	12.44	1	1	1	1	1	
1	1000	12.67	-0.05	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	0.00	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	12.67	0.30	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	0.87	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	1.19	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	0.87	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	0.55	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	0.66	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	12.67	0.98	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	12.67	1.42	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	12.67	2.05	100	1	0	0	0	12.34	1	0	1	1	1	
1	1000	12.67	2.79	100	1	0	0	0	12.36	1	0	1	1	1	
1	1000	12.67	3.50	100	1	0	0	0	12.30	1	0	1	1	1	
1	1000	12.73	3.99	100	1	0	0	0	12.44	1	0	1	1	1	
1	1000	13.24	4.31	100	1	0	0	0	12.27	1	0	1	1	1	
1	1000	13.54	4.51	100	1	0	0	0	12.25	1	0	1	1	1	
1	1000	14.15	4.67	100	1	0	0	0	12.40	1	0	1	1	1	
1	1000	14.15	4.78	100	1	0	0	0	12.34	1	0	1	1	1	
1	1000	14.75	4.84	100	1	0	0	0	12.46	1	0	1	1	1	
1	1000	15.16	4.88	100	1	0	0	0	12.30	1	0	1	1	1	
1	1000	15.73	4.91	100	1	0	0	0	12.38	1	0	1	1	1	
1	1000	16.40	4.97	100	1	0	0	0	12.40	1	0	1	1	1	
1	1000	16.83	5.05	100	1	0	0	0	12.32	1	0	1	1	1	
1	1000	17.35	5.11	100	1	0	0	0	12.29	1	0	1	1	1	
1	1000	17.35	5.06	100	1	0	0	0	12.40	1	0	1	1	1	
1	1000	18.00	4.78	100	1	0	0	0	12.40	1	0	1	1	1	
1	1000	18.43	3.80	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	18.52	1.92	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	0.52	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	18.52	0.08	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	0.00	100	3	0	0	0	12.50	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.01	100	3	0	0	0	12.44	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.44	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.04	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.04	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.04	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.04	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.04	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
